date,split,price_true,price_pred
2020-04-23,val,7488.829999999998,7143.8161205532015
2020-04-24,val,7514.639999999997,7398.495871357616
2020-04-25,val,7547.609999999999,7673.338314312875
2020-04-26,val,7706.4000000000015,7457.741674635229
2020-04-27,val,7789.7699999999995,7667.936635074838
2020-04-28,val,7755.010000000002,7936.180712962649
2020-04-29,val,8793.750000000007,7833.367939706143
2020-04-30,val,8624.279999999997,8847.404278339729
2020-05-01,val,8829.420000000002,8677.486694925052
2020-05-02,val,8985.58,9078.444595527226
2020-05-03,val,8909.95,9107.487102190917
2020-05-04,val,8883.530000000008,9191.664979297897
2020-05-05,val,9028.789999999992,8980.62267928788
2020-05-06,val,9155.790000000006,9175.097941730564
2020-05-07,val,10004.769999999995,9102.186320967885
2020-05-08,val,9810.0,9872.749145002475
2020-05-09,val,9537.209999999997,10004.85010322801
2020-05-10,val,8729.860000000011,9397.932438272317
2020-05-11,val,8572.399999999987,8780.050937475013
2020-05-12,val,8821.42000000001,8608.493977941394
2020-05-13,val,9321.26,8665.410977661384
2020-05-14,val,9795.339999999987,9165.625758899336
2020-05-15,val,9312.1,9875.574064013419
2020-05-16,val,9383.16000000001,9329.33142931988
2020-05-17,val,9676.629999999996,9411.699218261256
2020-05-18,val,9728.519999999995,9650.350227056379
2020-05-19,val,9783.759999999998,9783.462226953387
2020-05-20,val,9509.410000000005,9815.481388685732
2020-05-21,val,9061.959999999995,9324.621414936702
2020-05-22,val,9168.840000000011,9017.971625468235
2020-05-23,val,9181.759999999998,9185.54263273369
2020-05-24,val,8715.729999999996,9128.56293739482
2020-05-25,val,8899.309999999996,8919.213594009716
2020-05-26,val,8844.42000000001,8793.606995811793
2020-05-27,val,9208.530000000004,8827.36663323973
2020-05-28,val,9580.189999999997,9200.339223397448
2020-05-29,val,9423.840000000007,9614.135833596476
2020-05-30,val,9700.329999999989,9396.344524218937
2020-05-31,val,9446.57000000001,9934.902631206889
2020-06-01,val,10208.959999999997,9564.219750336773
2020-06-02,val,9522.46,10361.26067709914
2020-06-03,val,9668.069999999996,9450.183316595705
2020-06-04,val,9788.029999999992,9769.972764004375
2020-06-05,val,9613.210000000008,9956.427997248145
2020-06-06,val,9671.700000000008,9549.994126597283
2020-06-07,val,9750.119999999995,9623.243853342656
2020-06-08,val,9781.509999999998,9641.722360183847
2020-06-09,val,9779.41,9763.97902595803
2020-06-10,val,9894.040000000005,9645.243393374538
2020-06-11,val,9268.159999999993,9792.597008833314
2020-06-12,val,9464.170000000007,9146.64702395241
2020-06-13,val,9474.99999999999,9420.65826513057
2020-06-14,val,9325.000000000004,9426.748625402923
2020-06-15,val,9432.530000000004,9221.776512772894
2020-06-16,val,9526.249999999995,9430.632559404241
2020-06-17,val,9457.51000000001,9395.819020791589
2020-06-18,val,9376.13999999999,9403.335662223382
2020-06-19,val,9301.909999999998,9282.150368011407
2020-06-20,val,9355.740000000002,9263.810544689464
2020-06-21,val,9286.139999999994,9328.066211792026
2020-06-22,val,9690.740000000013,9222.120992147115
2020-06-23,val,9623.559999999992,9548.197587645882
2020-06-24,val,9285.910000000009,9506.117902516073
2020-06-25,val,9243.509999999995,9149.538471549095
2020-06-26,val,9155.420000000002,9223.089431409695
2020-06-27,val,9002.459999999992,8916.140175293978
2020-06-28,val,9113.240000000003,8911.920779134132
2020-06-29,val,9184.449999999993,9028.37693152163
2020-06-30,val,9136.200000000015,8986.49793578264
2020-07-01,val,9239.969999999988,9073.8574068166
2020-07-02,val,9091.53000000001,9106.286199073253
2020-07-03,val,9063.87,9039.186848515941
2020-07-04,val,9138.509999999998,8965.025468973672
2020-07-05,val,9074.390000000001,9057.878299324482
2020-07-06,val,9343.309999999998,9032.821937343071
2020-07-07,val,9253.939999999997,9291.614839462167
2020-07-08,val,9435.280000000006,9221.188424630522
2020-07-09,val,9236.949999999999,9532.774803355363
2020-07-10,val,9291.049999999994,9132.145831473632
2020-07-11,val,9235.000000000002,9205.357106335221
2020-07-12,val,9303.369999999995,9169.08071030129
2020-07-13,val,9236.920000000011,9289.120224915847
2020-07-14,val,9256.939999999991,9204.474679757514
2020-07-15,val,9190.160000000005,9209.92806484266
2020-07-16,val,9130.109999999993,9106.06624200342
2020-07-17,val,9154.289999999997,9188.00486294959
2020-07-18,val,9175.850000000013,9098.25371494631
2020-07-19,val,9212.869999999992,9097.55904006202
2020-07-20,val,9161.049999999997,9217.796874036829
2020-07-21,val,9394.14000000001,9033.72562565369
2020-07-22,val,9536.179999999997,9347.295818514378
2020-07-23,val,9613.240000000005,9506.798737217998
2020-07-24,val,9551.21,9682.146988778602
2020-07-25,val,9711.329999999987,9636.848252190759
2020-07-26,val,9941.000000000011,9813.235816484368
2020-07-27,val,11048.909999999985,10020.455088892833
2020-07-28,val,10934.230000000001,11217.79720190039
2020-07-29,val,11110.12000000001,11004.507156075953
2020-07-30,val,11115.949999999995,11721.481758288295
2020-07-31,val,11351.619999999997,11338.416139994964
2020-08-01,val,11810.070000000009,11486.818002256046
2020-08-02,val,11068.539999999995,11890.008289907906
2020-08-03,val,11233.130000000003,10915.837309403034
2020-08-04,val,11197.039999999994,11025.7825304751
2020-08-05,val,11756.750000000002,11176.40201337183
2020-08-06,val,11773.890000000016,11991.742703447151
2020-08-07,val,11606.519999999999,11778.976117723963
2020-08-08,val,11774.979999999985,11337.502338837767
2020-08-09,val,11688.480000000012,11499.11362859624
2020-08-10,val,11899.729999999996,11602.168925971837
2020-08-11,val,11388.53000000001,12188.36108390531
2020-08-12,val,11566.450000000003,11063.235562078768
2020-08-13,val,11795.949999999999,11396.768340494133
2020-08-14,val,11778.999999999993,11631.109194754335
2020-08-15,val,11859.240000000005,11618.243084063193
2020-08-16,val,11918.840000000002,11707.215217571646
2020-08-17,val,12304.259999999993,11749.560808482503
2020-08-18,val,11950.000000000005,11840.591947747092
2020-08-19,val,11758.869999999997,11712.358332384225
2020-08-20,val,11864.260000000004,11620.446876197455
2020-08-21,val,11529.22,11653.325682756551
2020-08-22,val,11672.929999999995,11224.627104961866
2020-08-23,val,11650.009999999993,11372.716171226815
2020-08-24,val,11753.849999999999,11494.590947701061
2020-08-25,val,11324.920000000004,11428.797647666554
2020-08-26,val,11463.270000000015,11118.234781227819
2020-08-27,val,11330.059999999992,11301.222314108452
2020-08-28,val,11534.999999999998,11041.896105848746
2020-08-29,val,11474.310000000001,11387.062244212411
2020-08-30,val,11716.010000000006,11276.118215424038
2020-08-31,val,11654.999999999987,11477.864875050049
2020-09-01,val,11924.220000000003,11615.123334184005
2020-09-02,val,11395.480000000005,12044.88171157595
2020-09-03,val,10172.519999999993,11163.851715800736
2020-09-04,val,10500.05000000001,10004.80384962131
2020-09-05,val,10168.359999999986,10294.553391095646
2020-09-06,val,10257.860000000006,10138.974159117015
2020-09-07,val,10375.000000000002,10426.466737116843
2020-09-08,val,10125.69,10215.862073561257
2020-09-09,val,10224.559999999994,9892.823215463213
2020-09-10,val,10343.23000000001,10087.727735470124
2020-09-11,val,10394.410000000003,10329.426776502602
2020-09-12,val,10446.519999999995,10343.965980113313
2020-09-13,val,10336.760000000006,10277.888945245028
2020-09-14,val,10679.95,10209.385534747069
2020-09-15,val,10783.749999999993,10647.645584440785
2020-09-16,val,10959.609999999993,10924.090199066477
2020-09-17,val,10943.61,10880.502480919407
2020-09-18,val,10937.520000000015,10992.435176337674
2020-09-19,val,11079.999999999995,10898.18458763215
2020-09-20,val,10920.889999999998,11148.984931531812
2020-09-21,val,10416.820000000005,10758.113922263423
2020-09-22,val,10531.129999999986,10402.003901816859
2020-09-23,val,10235.10000000001,10368.27166513237
2020-09-24,val,10740.009999999987,10228.583594744225
2020-09-25,val,10690.530000000019,10686.807109571864
2020-09-26,val,10729.999999999985,10634.848723377856
2020-09-27,val,10778.2,10716.000991978432
2020-09-28,val,10695.55000000001,10687.993108405635
2020-09-29,val,10840.729999999994,10563.897468023359
2020-09-30,val,10779.630000000001,10632.86640101864
2020-10-01,val,10617.629999999994,10690.768955563148
2020-10-02,val,10573.120000000006,10391.125243374341
2020-10-03,val,10551.649999999998,10554.35982362545
2020-10-04,val,10671.110000000013,10465.565323479304
2020-10-05,val,10794.99999999999,10532.237285314071
2020-10-06,val,10602.65999999999,10726.488839974643
2020-10-07,val,10670.470000000003,10532.879524476959
2020-10-08,val,10933.089999999998,10605.3931424507
2020-10-09,val,11057.07000000001,10924.455959648349
2020-10-10,val,11299.499999999984,10989.946813112554
2020-10-11,val,11374.010000000002,11235.69160894577
2020-10-12,val,11535.460000000012,11408.429165355092
2020-10-13,val,11428.219999999992,12011.630856331183
2020-10-14,val,11427.700000000006,11417.280785739818
2020-10-15,val,11509.339999999997,11546.666761687862
2020-10-16,val,11328.949999999992,11722.53751006125
2020-10-17,val,11367.890000000012,11314.534455946892
2020-10-18,val,11514.199999999993,11143.232845129238
2020-10-19,val,11760.449999999999,11367.382428893517
2020-10-20,val,11923.829999999993,11840.944690340775
2020-10-21,val,12807.999999999998,11666.158004978504
2020-10-22,val,12987.020000000008,12496.420986185685
2020-10-23,val,12937.089999999995,13156.547421849615
2020-10-24,val,13126.240000000016,13536.389454737677
2020-10-25,val,13044.999999999998,13003.392172235406
2020-10-26,val,13068.790000000005,12926.288723163709
2020-10-27,val,13698.179999999988,12899.991239070265
2020-10-28,val,13281.050000000003,13478.885284661586
2020-10-29,val,13460.000000000004,13043.52388907334
2020-10-30,val,13571.509999999991,13042.998323546411
2020-10-31,val,13804.810000000001,13853.006784699366
2020-11-01,val,13771.589999999997,13504.485255698894
2020-11-02,val,13563.22,13448.785337602973
2020-11-03,val,14035.800000000017,13305.648993981722
2020-11-04,val,14161.47999999999,13877.109907985257
2020-11-05,val,15608.209999999988,14223.428282909743
2020-11-06,val,15599.950000000012,15485.797230632612
2020-11-07,val,14834.090000000006,15400.649040256514
2020-11-08,val,15482.899999999998,14488.088238678643
2020-11-09,val,15342.249999999998,15189.392729035348
2020-11-10,val,15315.029999999997,14964.24061835416
2020-11-11,val,15705.790000000014,15101.207324015792
2020-11-12,val,16310.80999999999,15563.405553235376
2020-11-13,val,16339.559999999992,15787.976010250468
2020-11-14,val,16082.01000000001,16694.304543657156
2020-11-15,val,15966.889999999985,15799.402070640856
2020-11-16,val,16726.64000000002,15401.756727284486
2020-11-17,val,17679.360000000004,16376.562603184033
2020-11-18,val,17782.90999999998,18057.656094264963
2020-11-19,val,17821.579999999987,17984.604423643323
2020-11-20,val,18675.250000000022,17856.490994409065
2020-11-21,val,18721.20999999998,18909.6512994619
2020-11-22,val,18437.660000000014,18391.2357206105
2020-11-23,val,18384.819999999985,18116.173721305702
2020-11-24,val,19172.84000000001,18212.813550170427
2020-11-25,val,18721.93000000001,18672.024603409278
2020-11-26,val,17169.99999999999,17974.290587212996
2020-11-27,val,17153.95000000001,16481.64922932254
2020-11-28,val,17739.849999999988,16302.7214966927
2020-11-29,val,18202.040000000008,17044.28256130007
2020-11-30,val,19713.93999999999,17500.711753811458
2020-12-01,val,18782.970000000016,19856.13560419241
2020-12-02,val,19225.629999999986,18138.751154155463
2020-12-03,val,19448.63999999999,18919.75430562008
2020-12-04,val,18658.100000000017,19257.4673042989
2020-12-05,val,19158.96,18481.823284412683
2020-12-06,val,19375.599999999988,18414.835138064762
2020-12-07,val,19177.710000000006,18901.933488719507
2020-12-08,val,18316.220000000005,18117.13793456405
2020-12-09,val,18546.550000000007,17996.5102238288
2020-12-10,val,18253.439999999995,18349.13795291507
2020-12-11,val,18042.149999999976,17562.09402791119
2020-12-12,val,18821.280000000024,17333.795234425557
2020-12-13,val,19166.649999999994,18009.618054196053
2020-12-14,val,19272.37000000001,18678.040647416852
2020-12-15,val,19444.599999999973,18481.390353304112
2020-12-16,val,21359.649999999998,19686.492560142382
2020-12-17,val,22826.480000000007,21431.910735000576
2020-12-18,val,23137.760000000006,22549.976804514434
2020-12-19,val,23849.989999999987,23375.20184784916
2020-12-20,val,23476.509999999995,23551.238548809706
2020-12-21,val,22729.400000000038,23359.92581641376
2020-12-22,val,23823.26999999996,22342.487621954067
2020-12-23,val,23228.350000000002,23305.79986387195
2020-12-24,val,23717.959999999995,22769.26446556438
2020-12-25,val,24704.710000000014,23189.02105695546
2020-12-26,val,26475.35000000002,23963.992383286168
2020-12-27,val,26258.649999999976,25547.946107496096
2020-12-28,val,27040.360000000026,25396.137894474996
2020-12-29,val,27366.349999999995,26262.76711320122
2020-12-30,val,28897.419999999984,27773.998820677338
2020-12-31,val,28990.08000000001,29614.298558031463
2021-01-01,val,29412.839999999986,29966.79446332605
2021-01-02,val,32225.90999999998,29250.51192454766
2021-01-03,val,33080.660000000054,31681.689281199597
2021-01-04,val,32019.990000000005,32133.817288343624
2021-01-05,val,34030.63999999995,31730.159284486206
2021-01-06,val,36859.26000000003,33851.285503805404
2021-01-07,val,39505.56000000002,35747.34982419006
2021-01-08,val,40665.14999999997,37366.42192926285
2021-01-09,val,40257.42999999999,38873.97344006017
2021-01-10,val,38171.570000000036,39645.87500719288
2021-01-11,val,35452.58999999995,38111.42588579187
2021-01-12,val,34038.98000000005,33272.50471697187
2021-01-13,val,37393.65999999999,32625.65167483627
2021-01-14,val,39125.14000000003,36723.82125631276
2021-01-15,val,36754.669999999955,36849.47725886644
2021-01-16,val,36006.940000000046,35240.250786150464
2021-01-17,val,35819.99999999997,34304.402733492985
2021-01-18,val,36624.23000000003,34313.41907882078
2021-01-19,val,35917.28,35040.827238666716
2021-01-20,val,35503.09,35641.599138655394
2021-01-21,val,30855.949999999986,33935.2271000237
2021-01-22,val,32984.93000000002,31854.39244619482
2021-01-23,val,32112.010000000006,31282.380606429804
2021-01-24,val,32288.55999999996,30862.4382631235
2021-01-25,val,32261.870000000014,32534.581692295724
2021-01-26,val,32510.819999999992,31353.52337478663
2021-01-27,val,30407.129999999976,31553.148330782213
2021-01-28,val,33488.99000000002,29754.88100001295
2021-01-29,val,34262.11000000002,33542.993987381946
2021-01-30,val,34315.62999999997,32723.31944292665
2021-01-31,val,33137.74000000003,33618.63595784993
2021-02-01,val,33533.189999999966,31998.712306776913
2021-02-02,val,35512.67000000005,32081.479840797227
2021-02-03,val,37678.369999999995,34528.301300669635
2021-02-04,val,36974.99999999997,36603.59359249655
2021-02-05,val,38311.49,36622.24652573882
2021-02-06,val,39265.430000000044,37333.32275920575
2021-02-07,val,38871.41999999997,38460.883267458885
2021-02-08,val,46448.10000000002,37904.40124400299
2021-02-09,val,46514.73000000002,46382.78045741715
2021-02-10,val,44849.999999999935,45416.142286029106
2021-02-11,val,47997.91000000003,45523.40750202235
2021-02-12,val,47408.34000000003,48107.912456728176
2021-02-13,val,47232.44999999998,47405.702386798606
2021-02-14,val,48680.69000000001,46963.622638333734
2021-02-15,val,47936.36999999995,49269.80387802286
2021-02-16,val,49158.71,46288.912168857205
2021-02-17,val,52170.009999999995,49615.622041991766
2021-02-18,val,51601.73000000006,51571.82551896815
2021-02-19,val,55983.55999999999,51052.29935351862
2021-02-20,val,55923.520000000026,59591.95007350358
2021-02-21,val,57489.16,54800.85797836165
2021-02-22,val,54142.129999999925,58267.7460683436
2021-02-23,val,48899.990000000034,54295.27815713367
2021-02-24,val,49737.82000000001,47701.661441182885
2021-02-25,val,47058.47999999995,47648.95875452867
2021-02-26,val,46326.20000000001,44788.87207805826
2021-02-27,val,46180.750000000044,43938.82449884093
2021-02-28,val,45231.74999999998,44326.409581369495
2021-03-01,val,49639.39999999997,46463.36733955383
2021-03-02,val,48511.600000000035,46881.020200776475
2021-03-03,val,50360.00000000002,45760.48639543415
2021-03-04,val,48368.52,48832.10498016809
2021-03-05,val,48769.46999999995,45593.695228225406
2021-03-06,val,48909.840000000055,48765.13097378482
2021-03-07,val,50978.60999999995,47028.596514516554
2021-03-08,val,52415.23000000004,49357.38642470746
2021-03-09,val,54916.37999999996,51202.58392564531
2021-03-10,val,55890.69000000001,52721.332211243745
2021-03-11,val,57815.469999999965,55241.18267759517
2021-03-12,val,57225.910000000025,56482.46234677083
2021-03-13,val,61178.50000000006,55440.235809785765
2021-03-14,val,58972.699999999924,59730.28781004035
2021-03-15,val,55636.15000000003,57468.770263865365
2021-03-16,val,56927.109999999986,55293.603257540395
2021-03-17,val,58925.540000000015,54439.5778134187
2021-03-18,val,57644.949999999975,57677.510811360626
2021-03-19,val,58039.65999999998,56100.342700375535
2021-03-20,val,58116.700000000084,55297.38550578468
2021-03-21,val,57363.319999999956,56529.82844069874
2021-03-22,val,54110.06999999996,54637.58334713198
2021-03-23,val,54345.54000000006,51358.358777524496
2021-03-24,val,52276.15999999999,52845.21817522223
2021-03-25,val,51325.00999999999,51605.53260429825
2021-03-26,val,55072.44000000003,50684.12197016858
2021-03-27,val,55856.52999999999,51501.73315437407
2021-03-28,val,55778.82000000004,52893.94693017031
2021-03-29,val,57613.47999999995,53886.33119482544
2021-03-30,val,58786.459999999985,56277.05493667721
2021-03-31,val,58800.00000000003,59132.09824003014
2021-04-01,val,58726.480000000025,57292.02133416095
2021-04-02,val,58981.039999999964,59259.490994046966
2021-04-03,val,57094.339999999975,57991.00181405942
2021-04-04,val,58215.939999999966,54346.385560031944
2021-04-05,val,59123.02,56342.354740245595
2021-04-06,val,58019.98000000007,56896.91529582652
2021-04-07,val,55955.74999999996,54884.773098287005
2021-04-08,val,58083.09999999998,53506.580585107826
2021-04-09,val,58092.68000000009,54819.09497651614
2021-04-10,val,59778.59999999994,56674.14046119397
2021-04-11,val,59985.26000000003,57355.54948299032
2021-04-12,val,59839.81999999998,57418.49332926224
2021-04-13,val,63588.21999999998,59149.87777325519
2021-04-14,val,62971.800000000025,61630.16187560823
2021-04-15,val,63229.04000000005,62765.32195747277
2021-04-16,val,61427.270000000004,61540.64334521893
2021-04-17,val,60058.85999999998,58765.78007767556
2021-04-18,val,56274.40999999996,56632.91587226086
2021-04-19,val,55696.829999999965,54395.588880057076
2021-04-20,val,56499.29000000003,54392.81470293392
2021-04-21,val,53800.86000000002,54559.83188134871
2021-04-22,val,51701.58999999995,51057.32332029401
2021-04-23,val,51187.27000000004,50519.87523916611
2021-04-24,val,50089.15000000001,48679.68405338447
2021-04-25,val,49120.999999999956,47253.26098309343
2021-04-26,val,54053.60000000002,47037.54857052936
2021-04-27,val,55069.619999999995,50968.68175511869
2021-04-28,val,54894.03,52705.47070909419
2021-04-29,val,53579.99999999999,54339.0806854819
2021-04-30,val,57798.770000000026,51835.229927792425
2021-05-01,val,57859.27999999998,57498.10157805244
2021-05-02,val,56625.20000000002,56537.18528438056
2021-05-03,val,57212.73000000004,55523.92420077753
2021-05-04,val,53241.919999999925,58140.97218040807
2021-05-05,val,57515.690000000024,49981.92389908127
2021-05-06,val,56440.66000000001,55078.3717702338
2021-05-07,val,57380.39000000002,54082.55242985291
2021-05-08,val,58958.05000000005,56817.847814926
2021-05-09,val,58312.56999999993,56515.57559019294
2021-05-10,val,55866.40999999998,56573.99584932345
2021-05-11,val,56753.19000000006,54187.317243648366
2021-05-12,val,49498.77,54064.97778427966
2021-05-13,val,49690.10999999996,48653.223250419825
2021-05-14,val,49893.48000000001,48479.47861317267
2021-05-15,val,46775.51000000004,48761.54376151115
2021-05-16,val,46450.78999999999,48591.04028232254
2021-05-17,val,43580.50000000001,47360.75440425837
2021-05-18,val,42857.150000000016,44023.26323336244
2021-05-19,val,36731.750000000015,43794.46793709333
2021-05-20,val,40623.32999999996,36944.594967665864
2021-05-21,val,37340.77000000003,41691.25215596647
2021-05-22,val,37476.829999999965,37795.953851081045
2021-05-23,val,34758.670000000035,38919.3273902985
2021-05-24,val,38878.55999999995,34974.27858209903
2021-05-25,val,38361.81000000003,39244.03339022736
2021-05-26,val,39293.229999999996,38220.91558758882
2021-05-27,val,38556.88,39137.261168827936
2021-05-28,val,35680.469999999994,37278.928441865995
2021-05-29,val,34627.820000000036,35455.511436896086
2021-05-30,val,35669.44000000001,33683.623548030715
2021-05-31,val,37279.30999999998,34203.99760256372
2021-06-01,val,36684.99999999998,35893.198460745894
2021-06-02,val,37577.909999999974,35764.719738834785
2021-06-03,val,39248.550000000054,36772.840539137695
2021-06-04,val,36856.520000000004,38932.753414393526
2021-06-05,val,35539.49,35239.84011276102
2021-06-06,val,35800.47999999998,33675.93676911987
2021-06-07,val,33575.90999999999,34411.92023624322
2021-06-08,val,33402.13,33631.63533975179
2021-06-09,val,37403.85999999998,32751.625609849187
2021-06-10,val,36694.05000000003,36722.78337561599
2021-06-11,val,37338.439999999966,35053.38075536951
2021-06-12,val,35557.33000000004,37193.485251091835
2021-06-13,val,39015.239999999976,34760.087291919175
2021-06-14,val,40539.47000000001,38119.26451953657
2021-06-15,val,40162.37,39220.33930794747
2021-06-16,val,38350.99999999998,39635.193396219925
2021-06-17,val,38095.16999999999,37191.1495428428
2021-06-18,val,35841.80999999999,36017.899833543146
2021-06-19,val,35484.79000000003,34880.45507672247
2021-06-20,val,35585.780000000006,34050.63083590683
2021-06-21,val,31609.819999999974,34773.81358501819
2021-06-22,val,32538.369999999988,32766.144050772633
2021-06-23,val,33688.35000000002,31581.952504596607
2021-06-24,val,34654.58000000003,31971.132762850142
2021-06-25,val,31594.63000000001,33923.29563948276
2021-06-26,val,32275.18999999998,29970.74175282772
2021-06-27,val,34709.22999999996,31052.851712251984
2021-06-28,val,34493.220000000016,34049.57013533299
2021-06-29,val,35904.28000000003,33764.99047355092
2021-06-30,val,35059.99999999996,34928.49141779016
2021-07-01,val,33516.11,34190.10511371311
2021-07-02,val,33805.02000000003,31988.30456373955
2021-07-03,val,34682.159999999996,33262.31804479517
2021-07-04,val,35284.04999999998,33693.04514066194
2021-07-05,val,33697.77999999999,34585.29296216374
2021-07-06,val,34225.730000000054,33096.41813916624
2021-07-07,val,33878.55999999998,32591.990375214307
2021-07-08,val,32875.950000000004,33162.79203409163
2021-07-09,val,33824.259999999966,31487.372643783965
2021-07-10,val,33515.350000000006,33042.40459682547
2021-07-11,val,34259.23000000002,32522.203800893567
2021-07-12,val,33091.09999999998,33443.70025400744
2021-07-13,val,32734.140000000043,31487.646680396057
2021-07-14,val,32816.38999999998,30578.64857356438
2021-07-15,val,31868.680000000026,31433.18562160022
2021-07-16,val,31388.06,30219.987175451988
2021-07-17,val,31533.909999999963,30163.65937036159
2021-07-18,val,31788.25000000004,30212.372170803632
2021-07-19,val,30842.029999999966,30751.109244441297
2021-07-20,val,29796.15999999999,29500.75057481404
2021-07-21,val,32135.19000000001,28053.06524191935
2021-07-22,val,32287.74,30273.286186762623
2021-07-23,val,33647.26000000001,30952.902941108976
2021-07-24,val,34283.01000000001,33895.47436409979
2021-07-25,val,35428.260000000024,33283.35959083487
2021-07-26,val,37262.76999999995,34729.04311927886
2021-07-27,val,39470.48000000005,35934.20209657227
2021-07-28,val,40035.09999999995,37986.21022038597
2021-07-29,val,40039.440000000024,39343.05520536705
2021-07-30,val,42237.94999999996,39502.904629977085
2021-07-31,val,41495.01000000003,41558.386756125634
2021-08-01,val,39865.409999999974,40981.93699857265
2021-08-02,val,39149.59000000001,38496.734711427634
2021-08-03,val,38191.43999999998,37409.5839970858
2021-08-04,val,39722.41000000006,35830.16623295336
2021-08-05,val,40888.73999999997,38567.68182369556
