date,split,price_true,price_pred
2021-08-15,val,47014.489999999976,47328.35591754913
2021-08-16,val,45902.46000000004,47262.14447188854
2021-08-17,val,44671.57999999995,45986.148762574194
2021-08-18,val,44707.980000000054,44675.51537254572
2021-08-19,val,46765.870000000024,44788.910075204374
2021-08-20,val,49342.39999999999,46839.336376645566
2021-08-21,val,48867.01999999994,49455.99458312988
2021-08-22,val,49284.63000000004,49103.72941480159
2021-08-23,val,49506.499999999985,49439.20026131987
2021-08-24,val,47682.45000000002,49644.68677634001
2021-08-25,val,48987.329999999994,47735.68813279867
2021-08-26,val,46851.46999999999,49056.4083413136
2021-08-27,val,49077.56999999998,46930.795607825516
2021-08-28,val,48942.94000000003,49261.556594839094
2021-08-29,val,48802.57999999999,49078.47434565068
2021-08-30,val,46993.70999999997,49108.49903528213
2021-08-31,val,47112.50000000001,47135.8013291502
2021-09-01,val,48839.86000000003,47182.71994441748
2021-09-02,val,49279.369999999944,48898.61146713972
2021-09-03,val,50025.00000000005,49350.75176260829
2021-09-04,val,49942.98000000002,50047.124379873276
2021-09-05,val,51789.170000000006,49936.752464146615
2021-09-06,val,52698.80999999998,51767.77795568824
2021-09-07,val,46894.500000000015,52744.965233033894
2021-09-08,val,46060.35999999993,46922.13824558258
2021-09-09,val,46400.000000000015,46034.970435409545
2021-09-10,val,44851.45,46237.60347366333
2021-09-11,val,45171.830000000045,44961.04685112237
2021-09-12,val,46024.22999999995,45177.979557812214
2021-09-13,val,44947.72000000007,45995.26942655862
2021-09-14,val,47127.22000000001,44965.83066789627
2021-09-15,val,48148.11999999994,47118.91378342986
2021-09-16,val,47753.16000000003,48193.77359908104
2021-09-17,val,47303.499999999985,47860.1584907341
2021-09-18,val,48314.56,47270.018338769674
2021-09-19,val,47255.92000000004,48278.369902935025
2021-09-20,val,43012.96999999999,47165.113300909994
2021-09-21,val,40719.60000000003,42927.3194783783
2021-09-22,val,43575.099999999984,40472.907009744646
2021-09-23,val,44897.58999999997,43417.33352078795
2021-09-24,val,42848.92000000004,44802.64982634842
2021-09-25,val,42705.509999999944,42726.62707390547
2021-09-26,val,43178.01999999999,42607.507754543425
2021-09-27,val,42171.760000000024,43192.20059409856
2021-09-28,val,41026.06999999999,42155.200187282564
2021-09-29,val,41522.16000000004,40949.86084399044
2021-09-30,val,43824.42999999999,41512.14154975891
2021-10-01,val,48165.75999999997,43853.23667531729
2021-10-02,val,47657.690000000046,48063.57881988525
2021-10-03,val,48233.990000000005,47544.25837480784
2021-10-04,val,49245.54000000001,48101.92538542747
2021-10-05,val,51493.98999999996,49046.19748941779
2021-10-06,val,55339.479999999974,51189.354654691815
2021-10-07,val,53797.819999999985,55093.0531070447
2021-10-08,val,53963.82000000002,53631.03832335949
2021-10-09,val,54962.29000000003,54024.65677360296
2021-10-10,val,54690.52999999999,55061.919948346615
2021-10-11,val,57487.44000000004,54798.98386583209
2021-10-12,val,56005.099999999955,57710.02663787842
2021-10-13,val,57367.32000000004,56006.3017390728
2021-10-14,val,57359.50999999997,57431.9937510252
2021-10-15,val,61695.39,57518.31758997798
2021-10-16,val,60877.420000000006,61919.49395487428
2021-10-17,val,61527.10999999994,60996.64778286695
2021-10-18,val,62042.41000000009,61612.11071499228
2021-10-19,val,64303.13999999999,62226.563791259534
2021-10-20,val,66026.53999999992,64474.893901820185
2021-10-21,val,62204.02000000003,66360.71019632339
2021-10-22,val,60687.640000000036,62410.94386366128
2021-10-23,val,61300.01000000001,60907.157357411386
2021-10-24,val,60854.47999999997,61290.309253073334
2021-10-25,val,63083.53999999996,60958.09487124444
2021-10-26,val,60337.62000000009,63293.28433590651
2021-10-27,val,58455.46999999995,60484.92144977331
2021-10-28,val,60591.64999999996,58558.95822891354
2021-10-29,val,62276.72,60699.85907457471
2021-10-30,val,61892.41000000003,62542.14154472351
2021-10-31,val,61343.679999999964,62216.42146711708
2021-11-01,val,60949.54000000006,61632.876790809634
2021-11-02,val,63266.509999999995,61206.20266685724
2021-11-03,val,62935.410000000025,63533.27651539922
2021-11-04,val,61444.49999999996,63195.32610813618
2021-11-05,val,61006.15000000003,61731.35206282139
2021-11-06,val,61539.31,61124.39357424378
2021-11-07,val,63309.12999999995,61583.883884911535
2021-11-08,val,67554.84,63377.61180837869
2021-11-09,val,66944.66000000002,67817.79192667008
2021-11-10,val,64912.200000000026,67298.75147312641
2021-11-11,val,64807.58999999998,65166.885311150545
2021-11-12,val,64147.89999999995,65043.887243564124
2021-11-13,val,64400.01000000005,64328.75980211497
2021-11-14,val,65505.01999999996,64774.66683079005
2021-11-15,val,63624.58999999999,65673.23731815815
2021-11-16,val,60107.980000000076,63797.53501080274
2021-11-17,val,60351.5099999999,60183.71859078884
2021-11-18,val,56898.00000000001,60193.97289557577
2021-11-19,val,58122.160000000054,56778.046709775925
2021-11-20,val,59760.76000000005,58134.86723836899
2021-11-21,val,58671.209999999955,59623.700637869835
2021-11-22,val,56280.81000000004,58603.919251474144
2021-11-23,val,57566.849999999926,56169.880163662434
2021-11-24,val,57162.660000000025,57368.25944853723
2021-11-25,val,58987.26999999997,56986.15548109532
2021-11-26,val,53757.67000000007,59034.33404186606
2021-11-27,val,54759.04999999997,53697.26108874142
2021-11-28,val,57317.16999999997,54413.63539113701
2021-11-29,val,57838.06000000005,57036.76463583887
2021-11-30,val,56987.969999999936,57410.473419493435
2021-12-01,val,57226.50000000003,56760.74456205189
2021-12-02,val,56521.459999999985,56955.253225028515
2021-12-03,val,53638.04000000005,56267.49571053505
2021-12-04,val,49241.12000000001,53391.919473607544
2021-12-05,val,49484.21999999994,49035.75515236855
2021-12-06,val,50529.560000000056,49412.86300403238
2021-12-07,val,50625.47999999994,50653.97128876686
2021-12-08,val,50519.68000000002,50837.641391901976
2021-12-09,val,47568.43,50607.330230255124
2021-12-10,val,47170.94000000003,47651.033611923456
2021-12-11,val,49407.74999999995,46999.06364499927
2021-12-12,val,50089.64000000006,49289.675920933485
2021-12-13,val,46727.889999999956,49999.6696913743
2021-12-14,val,48367.43000000003,46576.41136651098
2021-12-15,val,48884.77999999997,48309.67351092458
2021-12-16,val,47634.21999999998,48848.66103169918
2021-12-17,val,46166.50000000006,47554.15113528371
2021-12-18,val,46859.46,46141.67106953263
2021-12-19,val,46687.189999999944,46840.45055977106
2021-12-20,val,46926.07000000001,46596.60237830699
2021-12-21,val,48914.70000000005,46836.62436178863
2021-12-22,val,48608.61999999996,48818.28881356716
2021-12-23,val,50842.2,48485.971516375546
2021-12-24,val,50851.380000000034,50813.526059317584
2021-12-25,val,50428.310000000034,50872.06945883989
2021-12-26,val,50801.789999999986,50436.130991433856
2021-12-27,val,50717.770000000004,50993.94831717253
2021-12-28,val,47543.090000000004,50934.80431483388
2021-12-29,val,46471.23999999999,47495.78556037366
2021-12-30,val,47122.08,46456.207743189334
2021-12-31,val,46211.23999999997,47282.73734481812
2022-01-01,val,47733.430000000015,46336.4442129898
2022-01-02,val,47299.06999999999,47762.65521787643
2022-01-03,val,46459.55999999997,47373.62209535837
2022-01-04,val,45814.61000000007,46437.370355765815
2022-01-05,val,43436.03999999999,45787.44709492266
2022-01-06,val,43083.76000000001,43291.94200934887
2022-01-07,val,41565.17999999997,42909.850431528095
2022-01-08,val,41684.83999999997,41374.95430041075
2022-01-09,val,41876.51999999999,41647.17828039646
2022-01-10,val,41824.07000000004,41843.5848168683
2022-01-11,val,42753.439999999995,41769.096374361514
2022-01-12,val,43920.36999999996,42687.21213763237
2022-01-13,val,42581.65000000005,43839.098596767784
2022-01-14,val,43090.71999999996,42465.79752507806
2022-01-15,val,43098.200000000004,42967.92189011574
2022-01-16,val,43104.34000000003,43097.48329004049
2022-01-17,val,42218.00999999997,43130.04246561527
2022-01-18,val,42369.739999999976,42206.069731873875
2022-01-19,val,41674.27000000001,42346.30902982473
2022-01-20,val,40670.970000000045,41692.0552972269
2022-01-21,val,36456.939999999966,40469.16681831479
2022-01-22,val,35066.43000000004,36231.45834803224
2022-01-23,val,36282.46999999996,34780.78346269906
2022-01-24,val,36693.320000000014,36027.07731180608
2022-01-25,val,36980.0,36432.97728047371
2022-01-26,val,36840.63000000001,36687.0027923584
2022-01-27,val,37188.36999999995,36588.155148659345
2022-01-28,val,37741.90000000002,36931.34862847984
2022-01-29,val,38191.10000000002,37563.19461800456
2022-01-30,val,37901.35000000002,38102.54932568073
2022-01-31,val,38491.92999999997,37826.36380976736
2022-02-01,val,38716.87999999999,38369.37090505421
2022-02-02,val,36923.39000000005,38625.139460477825
2022-02-03,val,37329.90999999998,36732.4415085119
2022-02-04,val,41614.64,37128.29948577047
2022-02-05,val,41404.85,41490.137505655286
2022-02-06,val,42415.15999999996,41281.94751546383
2022-02-07,val,43868.07000000003,42346.179685232644
2022-02-08,val,44085.58999999996,43890.127952792645
2022-02-09,val,44416.35000000004,44135.45860317111
2022-02-10,val,43527.70999999998,44498.668901234865
2022-02-11,val,42386.469999999994,43462.35571148753
2022-02-12,val,42244.97000000002,42231.45327813983
2022-02-13,val,42074.990000000034,42059.15697141528
2022-02-14,val,42548.709999999985,41979.03658362925
2022-02-15,val,44583.52,42508.533091994526
2022-02-16,val,43895.55999999994,44467.70053771972
2022-02-17,val,40536.730000000076,43930.83925795555
2022-02-18,val,39983.55999999998,40433.16055609167
2022-02-19,val,40101.939999999966,39817.22891127348
2022-02-20,val,38389.03000000002,39944.55798647523
2022-02-21,val,37023.00000000001,38413.485902137756
2022-02-22,val,38251.47999999997,36937.44678980112
2022-02-23,val,37268.19000000003,38185.89678153277
2022-02-24,val,38347.30000000002,37246.345173035865
2022-02-25,val,39238.48000000002,38378.38063849211
2022-02-26,val,39137.79999999995,39144.528239464766
2022-02-27,val,37717.08000000002,39129.68887294531
2022-02-28,val,43192.65999999999,37678.31353674889
2022-03-01,val,44439.94999999997,43191.31869427562
2022-03-02,val,43912.34,44243.369920843834
2022-03-03,val,42464.41000000007,43673.54600536107
2022-03-04,val,39166.509999999995,42191.29929842532
2022-03-05,val,39402.42999999995,39242.082625501156
2022-03-06,val,38408.38000000001,39500.61892439842
2022-03-07,val,37994.00000000001,38295.39529633164
2022-03-08,val,38749.38,38025.07057094574
2022-03-09,val,41953.96999999999,38668.013585690256
2022-03-10,val,39433.70999999999,41602.538443779944
2022-03-11,val,38732.03999999999,39264.71862016797
2022-03-12,val,38813.02000000006,38597.92594915152
2022-03-13,val,37793.00999999995,38632.074582160705
2022-03-14,val,39674.17000000004,37724.80234565556
2022-03-15,val,39298.09999999996,39546.099067441224
2022-03-16,val,41127.97000000003,39126.1130033195
2022-03-17,val,40950.33000000001,41252.39907698512
2022-03-18,val,41774.98000000001,40910.62990211428
2022-03-19,val,42232.25999999997,41586.169580950744
2022-03-20,val,41287.24,42132.03361773491
2022-03-21,val,41017.709999999985,41230.390488660334
2022-03-22,val,42378.259999999995,40952.59397072911
2022-03-23,val,42899.71000000001,42364.036425477265
2022-03-24,val,44012.29000000002,42959.943209655285
2022-03-25,val,44331.85000000003,44222.833773819206
2022-03-26,val,44539.41999999996,44664.19851155281
2022-03-27,val,46850.01000000004,44959.66261398077
2022-03-28,val,47144.91999999997,47214.288781682255
2022-03-29,val,47454.18999999997,47288.856699166296
2022-03-30,val,47078.030000000006,47504.61066520095
2022-03-31,val,45528.45000000002,47291.85808936
2022-04-01,val,46296.33999999998,45724.01058769226
2022-04-02,val,45826.26999999998,46207.953954889774
2022-04-03,val,46422.16000000002,45786.046541470285
2022-04-04,val,46596.82999999999,46481.99863068581
2022-04-05,val,45506.49999999998,46760.51255491376
2022-04-06,val,43166.70000000003,45646.5031747818
2022-04-07,val,43452.179999999964,43223.186232984066
2022-04-08,val,42262.020000000055,43488.36162599802
2022-04-09,val,42766.93,42130.912946544886
2022-04-10,val,42165.95999999996,42571.283437159655
2022-04-11,val,39535.86999999999,41992.8498133707
2022-04-12,val,40086.23000000001,39325.49390074849
2022-04-13,val,41146.68,39892.36968626976
2022-04-14,val,39954.08000000003,40970.0510082221
2022-04-15,val,40554.579999999994,39783.427764329914
2022-04-16,val,40387.60000000001,40377.6161791122
2022-04-17,val,39683.53999999999,40207.159279346466
2022-04-18,val,40803.58000000001,39621.32253578186
2022-04-19,val,41503.84999999995,40709.667551229
2022-04-20,val,41377.61000000003,41517.065158385034
2022-04-21,val,40480.80999999996,41207.926248797776
2022-04-22,val,39712.25000000006,40095.86240749061
2022-04-23,val,39465.87,39377.17732253671
2022-04-24,val,39464.55999999995,39065.15908198178
2022-04-25,val,40439.22000000002,39043.93864682674
2022-04-26,val,38113.82,40011.61395703912
2022-04-27,val,39251.10999999998,37798.54277799725
2022-04-28,val,39743.22000000004,39009.488452809455
2022-04-29,val,38593.1,39440.370471156835
2022-04-30,val,37644.099999999955,38251.70371844769
2022-05-01,val,38473.05000000004,37442.58762625456
2022-05-02,val,38510.88999999998,38190.20552013517
2022-05-03,val,37719.59000000001,38293.584134389755
2022-05-04,val,39669.56000000001,37466.055656476616
2022-05-05,val,36537.219999999994,39452.01982356786
2022-05-06,val,35999.09999999997,36193.77411822319
2022-05-07,val,35458.000000000044,35600.00156782865
2022-05-08,val,34027.91,35096.858040213585
2022-05-09,val,30078.26999999995,33751.58307625353
2022-05-10,val,31002.390000000018,29757.74701541126
2022-05-11,val,28972.34000000001,30687.234815009237
2022-05-12,val,28941.949999999993,28845.653913658858
2022-05-13,val,29232.179999999986,28782.296066322924
2022-05-14,val,30041.880000000056,29123.450653692486
2022-05-15,val,31290.04999999996,29966.71807128668
2022-05-16,val,29839.890000000018,31279.77367194295
2022-05-17,val,30412.119999999984,29977.247415254114
2022-05-18,val,28672.940000000006,30556.780998849867
2022-05-19,val,30274.59,28813.778601560593
2022-05-20,val,29155.749999999978,30284.276589188576
2022-05-21,val,29408.260000000024,28974.085444808006
2022-05-22,val,30260.869999999966,29235.509512208697
2022-05-23,val,29082.520000000026,30253.31434926331
2022-05-24,val,29626.440000000002,29080.09836577654
2022-05-25,val,29503.489999999965,29703.608668985366
2022-05-26,val,29166.059999999998,29626.377127470972
2022-05-27,val,28598.31000000004,29311.584196779728
2022-05-28,val,29008.989999999976,28706.122041692735
2022-05-29,val,29447.070000000014,29051.839826227428
2022-05-30,val,31711.420000000013,29534.095441213845
2022-05-31,val,31784.049999999977,31808.78151958704
2022-06-01,val,29788.790000000005,31993.204050832985
2022-06-02,val,30433.750000000004,29922.172885597945
2022-06-03,val,29670.84999999999,30489.69716772437
2022-06-04,val,29843.17999999999,29667.48450553715
2022-06-05,val,29901.54,29738.473179302215
2022-06-06,val,31343.60999999998,29866.0995477283
2022-06-07,val,31106.90000000002,31403.901348810195
2022-06-08,val,30177.000000000015,31118.00244495869
2022-06-09,val,30079.619999999977,30137.77058494091
2022-06-10,val,29063.109999999986,30100.34933712244
2022-06-11,val,28388.630000000016,28999.259288923146
2022-06-12,val,26555.200000000004,28338.85028052986
2022-06-13,val,22460.97000000001,26483.202573108672
2022-06-14,val,22120.249999999985,22332.818140280844
2022-06-15,val,22562.329999999998,21955.032568961382
2022-06-16,val,20372.000000000022,22411.64026690245
2022-06-17,val,20447.859999999997,20288.41601204872
2022-06-18,val,18948.88999999998,20367.378590734006
2022-06-19,val,20552.44,18933.178334322572
2022-06-20,val,20549.75000000001,20443.061560199258
2022-06-21,val,20696.960000000003,20345.07212768495
2022-06-22,val,19968.459999999995,20561.806655921937
2022-06-23,val,21104.44999999999,19949.687961115837
2022-06-24,val,21223.72,21157.77588222027
2022-06-25,val,21478.04000000002,21242.65247327328
2022-06-26,val,21027.91999999999,21485.33708838463
2022-06-27,val,20725.169999999995,21064.16471369743
2022-06-28,val,20252.889999999992,20739.912265866995
2022-06-29,val,20094.790000000023,20211.222240335344
2022-06-30,val,19985.62,20086.301596636178
2022-07-01,val,19252.759999999995,19984.385879731177
2022-07-02,val,19224.03000000001,19105.778998723028
2022-07-03,val,19291.330000000005,19105.866243288518
2022-07-04,val,20211.349999999973,19186.54160807848
2022-07-05,val,20153.509999999995,20147.35684928894
2022-07-06,val,20542.67,20143.122853469253
2022-07-07,val,21614.600000000006,20590.545547230242
2022-07-08,val,21582.200000000015,21703.219105553624
2022-07-09,val,21583.989999999998,21559.44874083996
2022-07-10,val,20850.65000000001,21503.97704230428
2022-07-11,val,19942.429999999993,20777.35737307668
2022-07-12,val,19303.649999999983,19899.52526474178
2022-07-13,val,20220.23000000003,19229.738579374553
2022-07-14,val,20577.019999999982,20099.240412142277
2022-07-15,val,20827.549999999996,20474.861077811718
2022-07-16,val,21189.679999999997,20743.446364605425
2022-07-17,val,20791.74000000002,21043.769012064935
2022-07-18,val,22427.559999999983,20689.539943531752
2022-07-19,val,23395.06,22432.161219983103
2022-07-20,val,23226.989999999998,23426.52725439787
2022-07-21,val,23153.95999999999,23261.996861039403
2022-07-22,val,22687.68,23212.67979535103
2022-07-23,val,22450.690000000013,22771.39763786316
2022-07-24,val,22583.430000000008,22489.007028132677
2022-07-25,val,21313.410000000014,22482.92917491317
2022-07-26,val,21261.569999999985,21185.84878096819
2022-07-27,val,22962.590000000004,21124.775096095203
2022-07-28,val,23851.700000000008,22847.21873926997
2022-07-29,val,23784.499999999978,23778.063071608543
2022-07-30,val,23650.130000000023,23651.820576012135
2022-07-31,val,23307.44,23524.91716389835
2022-08-01,val,23273.85999999998,23104.063427939414
2022-08-02,val,22989.40000000002,23149.62105429292
2022-08-03,val,22825.000000000004,22890.62509541512
2022-08-04,val,22623.93999999999,22793.05602312088
2022-08-05,val,23320.809999999987,22579.36290302634
2022-08-06,val,22960.929999999993,23281.56532265127
2022-08-07,val,23177.389999999996,22946.540770105123
2022-08-08,val,23815.65000000003,23127.1331355232
2022-08-09,val,23158.269999999982,23751.247644755247
2022-08-10,val,23962.179999999993,22962.838637422323
2022-08-11,val,23944.860000000008,23872.0498276937
2022-08-12,val,24415.180000000026,23894.39475566268
2022-08-13,val,24456.49,24235.636072826386
2022-08-14,val,24316.70999999999,24282.0343958205
2022-08-15,val,24097.81999999998,24188.053548306227
2022-08-16,val,23857.929999999997,24023.16181547403
2022-08-17,val,23341.170000000016,23755.30965699911
2022-08-18,val,23189.459999999995,23316.837174857854
2022-08-19,val,20834.93999999999,23129.72548309207
2022-08-20,val,21139.23000000001,20695.011031190155
2022-08-21,val,21518.62000000001,21048.02642818451
2022-08-22,val,21398.249999999996,21487.922019412516
2022-08-23,val,21528.34,21412.223666846752
2022-08-24,val,21367.119999999984,21540.797199378012
2022-08-25,val,21561.86000000002,21356.181224837303
2022-08-26,val,20240.719999999987,21537.38746903181
2022-08-27,val,20036.690000000002,20157.43455714226
2022-08-28,val,19554.030000000002,19913.90131767869
2022-08-29,val,20286.970000000005,19466.307813675998
2022-08-30,val,19813.170000000006,20169.91604081452
2022-08-31,val,20048.259999999984,19689.233290904758
2022-09-01,val,20133.650000000012,19976.666992368697
2022-09-02,val,19953.739999999994,20030.929745018482
2022-09-03,val,19835.47,19770.42770633936
2022-09-04,val,20004.730000000014,19666.16071284831
2022-09-05,val,19794.57999999998,19774.347682844997
2022-09-06,val,18790.910000000025,19557.9318050015
2022-09-07,val,19293.519999999982,18619.38481244564
2022-09-08,val,19321.870000000014,19194.120034313204
2022-09-09,val,21364.499999999978,19240.666674500106
2022-09-10,val,21651.520000000004,21291.04256924987
2022-09-11,val,21831.719999999983,21557.347360305786
2022-09-12,val,22402.710000000017,21794.378701114656
2022-09-13,val,20174.780000000013,22334.445173265336
2022-09-14,val,20227.770000000004,20090.28078297734
2022-09-15,val,19703.669999999995,20228.044892542363
2022-09-16,val,19801.039999999986,19642.23555356383
2022-09-17,val,20113.370000000017,19835.906471509934
2022-09-18,val,19417.639999999996,20154.44021268964
2022-09-19,val,19540.380000000005,19394.035203602314
2022-09-20,val,18876.91,19482.542291382553
2022-09-21,val,18462.639999999992,18720.756972141266
2022-09-22,val,19401.250000000007,18394.403832659722
2022-09-23,val,19286.009999999984,19316.52717232704
2022-09-24,val,18923.2,19234.754498856066
2022-09-25,val,18808.60999999999,18862.54209508896
2022-09-26,val,19228.00000000002,18573.722330997585
2022-09-27,val,19077.570000000007,19026.775043725967
2022-09-28,val,19412.06999999998,18914.139746096134
2022-09-29,val,19595.570000000003,19182.54492635429
2022-09-30,val,19426.109999999993,19371.943707121016
2022-10-01,val,19315.270000000026,19347.46172512293
2022-10-02,val,19059.169999999976,19335.445027339458
2022-10-03,val,19633.459999999992,19090.47630295634
2022-10-04,val,20345.190000000006,19542.40203447938
2022-10-05,val,20161.619999999995,20121.190850436687
2022-10-06,val,19965.640000000032,20000.16207664132
2022-10-07,val,19533.049999999974,19742.66605103016
2022-10-08,val,19419.39,19333.19420569241
2022-10-09,val,19443.47,19248.47101052284
2022-10-10,val,19132.83000000002,19291.846031694415
2022-10-11,val,19058.109999999993,19023.422914121747
2022-10-12,val,19155.920000000002,18970.901838478447
2022-10-13,val,19378.64999999999,19122.374450511932
2022-10-14,val,19177.99999999999,19303.23860270977
2022-10-15,val,19070.24000000001,19075.246931791306
2022-10-16,val,19264.439999999995,18958.78789124489
2022-10-17,val,19550.40000000001,19156.270247297285
2022-10-18,val,19328.759999999995,19437.96654596329
2022-10-19,val,19124.180000000008,19241.656698725223
2022-10-20,val,19042.480000000003,18966.29840182066
2022-10-21,val,19166.45,18861.713268961907
2022-10-22,val,19209.099999999988,18959.78241955936
2022-10-23,val,19572.440000000002,19002.415630328655
2022-10-24,val,19330.410000000007,19401.758201146124
2022-10-25,val,20086.279999999966,19209.165864840747
2022-10-26,val,20775.4,19961.86926426172
2022-10-27,val,20296.97,20529.695701229575
2022-10-28,val,20597.910000000033,20040.562696624398
2022-10-29,val,20823.529999999977,20336.98767386198
2022-10-30,val,20630.68000000001,20633.741302500963
2022-10-31,val,20489.93999999998,20424.322979691027
2022-11-01,val,20479.63000000002,20332.72139673829
2022-11-02,val,20151.40000000001,20394.85003755629
2022-11-03,val,20206.879999999986,20031.35315644741
2022-11-04,val,21144.200000000008,20122.499265680315
2022-11-05,val,21300.45,21031.352146565914
2022-11-06,val,20909.169999999987,21102.797775936127
2022-11-07,val,20593.49,20477.705353948473
2022-11-08,val,18550.250000000007,20188.614703494313
2022-11-09,val,15891.959999999986,18314.566341921687
2022-11-10,val,17553.890000000018,15764.492530231475
2022-11-11,val,17013.62,17447.375241545436
2022-11-12,val,16783.33,16963.14971614718
2022-11-13,val,16301.38999999999,16756.03005490184
2022-11-14,val,16590.73000000001,16320.657592650652
2022-11-15,val,16877.929999999986,16632.953393293617
2022-11-16,val,16645.240000000013,16905.60313113451
2022-11-17,val,16680.469999999998,16630.868944551945
2022-11-18,val,16680.590000000004,16681.611380045415
2022-11-19,val,16683.01999999999,16636.732056818008
2022-11-20,val,16252.53,16623.336983437537
2022-11-21,val,15760.14,16194.267895501256
2022-11-22,val,16199.710000000014,15694.65317311406
2022-11-23,val,16587.000000000004,16177.660061705112
2022-11-24,val,16587.609999999982,16565.872287869453
2022-11-25,val,16510.900000000016,16654.914668613674
2022-11-26,val,16450.93,16568.815834486486
2022-11-27,val,16419.880000000005,16472.109919719696
2022-11-28,val,16206.300000000001,16370.625887703896
2022-11-29,val,16437.999999999978,16193.820623821019
2022-11-30,val,17167.330000000027,16441.225439548492
2022-12-01,val,16980.07999999999,17171.249057482484
2022-12-02,val,17094.709999999995,16928.609067726138
2022-12-03,val,16888.530000000006,16986.492107372283
2022-12-04,val,17108.899999999994,16790.01668885708
2022-12-05,val,16966.05000000001,17058.747715973856
2022-12-06,val,17089.050000000007,16889.881233260036
2022-12-07,val,16839.99999999997,17092.476525843143
2022-12-08,val,17226.010000000002,16855.305061340332
2022-12-09,val,17130.590000000007,17238.620546041726
2022-12-10,val,17128.100000000002,17151.54629150629
2022-12-11,val,17085.21000000001,17211.618958377836
2022-12-12,val,17211.659999999993,17112.86859982967
2022-12-13,val,17773.179999999982,17180.50665017009
2022-12-14,val,17804.970000000027,17720.458627809287
2022-12-15,val,17357.96,17711.412598087194
2022-12-16,val,16632.64,17317.032698254585
2022-12-17,val,16782.25,16574.53010896683
2022-12-18,val,16741.15999999998,16671.837880805135
2022-12-19,val,16439.74000000002,16502.842272913455
2022-12-20,val,16897.64999999999,16164.703956911566
2022-12-21,val,16826.560000000005,16683.48962261081
2022-12-22,val,16815.509999999984,16737.97723043442
2022-12-23,val,16777.210000000017,16716.24494345605
2022-12-24,val,16837.119999999984,16716.71202163577
2022-12-25,val,16829.02000000002,16805.999277038572
2022-12-26,val,16917.959999999977,16798.90830856204
2022-12-27,val,16698.73,16850.689361679553
2022-12-28,val,16539.660000000025,16680.46484836638
2022-12-29,val,16627.53999999998,16527.972860172988
2022-12-30,val,16600.10000000002,16583.73928060174
2022-12-31,val,16530.35,16505.10060312152
2023-01-01,val,16611.579999999987,16490.86763384342
2023-01-31,test,23128.85999999998,22840.12701170325
2023-02-01,test,23735.970000000016,23178.370590913295
2023-02-02,test,23493.84000000001,23776.820186215642
2023-02-03,test,23433.53999999999,23375.900397119523
2023-02-04,test,23328.870000000014,23298.91865088701
2023-02-05,test,22936.339999999986,23155.96576672196
2023-02-06,test,22764.069999999992,22715.83707419038
2023-02-07,test,23244.66999999998,22572.906919417383
2023-02-08,test,22964.38000000004,23148.138734448552
2023-02-09,test,21800.629999999997,22948.12843098283
2023-02-10,test,21628.969999999987,21653.148564239742
2023-02-11,test,21863.730000000018,21526.314611694816
2023-02-12,test,21789.799999999996,21817.41368459165
2023-02-13,test,21789.139999999985,21732.140959846973
2023-02-14,test,22206.269999999982,21677.615118274687
2023-02-15,test,24329.04000000003,22075.44436521828
2023-02-16,test,23516.149999999998,24314.822986392977
2023-02-17,test,24577.599999999966,23545.097325336934
2023-02-18,test,24636.230000000007,24488.73825807571
2023-02-19,test,24281.310000000005,24565.015369020104
2023-02-20,test,24844.96999999999,24199.980164617897
2023-02-21,test,24454.430000000004,24596.910007225873
2023-02-22,test,24184.440000000028,24231.89128438413
2023-02-23,test,23943.319999999967,24083.247793643473
2023-02-24,test,23186.88,23839.924208111763
2023-02-25,test,23159.71,23038.567142829896
2023-02-26,test,23556.830000000038,23025.68165087938
2023-02-27,test,23489.52,23440.087801918984
2023-02-28,test,23145.319999999967,23433.88204223156
2023-03-01,test,23631.520000000033,23071.030232138633
2023-03-02,test,23468.23999999999,23514.42878378868
2023-03-03,test,22358.17999999999,23426.502124948503
2023-03-04,test,22350.950000000004,22324.216047012807
2023-03-05,test,22432.69,22329.836970543864
2023-03-06,test,22410.309999999994,22285.287583634257
2023-03-07,test,22198.48000000003,22336.027130338553
2023-03-08,test,21698.369999999988,22102.89690711975
2023-03-09,test,20367.009999999984,21658.211007776856
2023-03-10,test,20230.080000000013,20324.445840092896
2023-03-11,test,20620.54,20097.911524086
2023-03-12,test,22219.079999999984,20408.94405194044
2023-03-13,test,24220.00000000004,21996.668243715765
2023-03-14,test,24762.649999999965,24036.844472885132
2023-03-15,test,24377.16000000003,24571.839685183764
2023-03-16,test,25051.850000000002,24320.634253685475
2023-03-17,test,27453.620000000006,24776.952154424784
2023-03-18,test,26980.349999999977,27271.247313792705
2023-03-19,test,28054.459999999992,26823.524412748215
2023-03-20,test,27823.319999999985,27978.929476715326
2023-03-21,test,28207.33000000002,27683.62806818247
2023-03-22,test,27325.15000000002,28190.229620924594
2023-03-23,test,28352.939999999988,27396.464514750245
2023-03-24,test,27489.240000000016,28252.167272737024
2023-03-25,test,27488.17999999999,27442.561161367896
2023-03-26,test,27992.899999999976,27415.470055034162
2023-03-27,test,27142.87000000003,27711.35948933363
2023-03-28,test,27274.149999999987,27041.350469435452
2023-03-29,test,28359.539999999983,27295.189369660617
2023-03-30,test,28035.480000000003,28367.37312966585
2023-03-31,test,28474.39999999999,28150.695198698042
2023-04-01,test,28471.46000000001,28650.077844524385
